username,payout,points,total_payout,total_points,total_wus
tw68r0vv21r9,46.36,310015,181.78,930974,27
9huy0wnde8o6,9.78,8368,173.0,178238,26
ojccfi28tzy6,19.2,75983,88.26,268585,9
fl7jmhmobesl,19.97,57088,227.55,219786,35
d9zxz6fcai7b,9.78,8368,202.03,171950,29
litw5vvffi6t,9.94,8413,165.18,169818,20
je6rnybcpjme,9.9,11801,136.43,200945,17
jcdclt89wk0t,9.84,3310,301.29,175629,53
tfrx0oq2h8yc,44.25,249521,184.21,752133,19
t5ihtoahgmls,9.63,3600,162.77,150997,22
5j5vmp0d82fz,9.91,8977,129.04,168488,18
kldayjnlcosr,19.88,56730,131.72,388237,9
aco4hsrk1aet,9.63,3600,185.65,157557,28
yrsqvh6x1qqn,9.67,24357,108.71,163341,21
8wusac6l2tjv,9.84,3310,420.27,149451,63
gbjancn7nlkx,27.22,91452,118.24,403338,18
oltcvcjj8zlb,5.72,11538,116.94,176916,20
s6haxc0w7z0x,9.68,18035,173.22,158283,26
2t2gox3lf1rj,34.0,153968,192.56,603482,33
mug0k0lj5j9g,9.9,11573,185.04,143664,28
lnn0ael6xw9n,9.61,8113,225.3,148987,29
fe5e2dvocugf,19.2,53834,90.27,279076,10
rymcq6ux142c,9.89,8368,1214.69,138513,385
j9lgwfsnbtb7,9.87,19643,98.77,169805,15
dv24qfvo021b,9.76,6293,137.58,181174,18
paqljnodvs2t,9.91,12219,241.09,144380,31
uq8q9218ihbs,55.3,444997,194.41,1108208,19
h9z3aobbjgjo,9.9,27970,97.98,170550,11
0b409x4uqee8,12.97,31500,79.7,272155,11
465i7vpu19j2,9.73,9831,121.37,158478,13
t0j7k0isuldc,9.9,10015,159.11,146618,20
hcx2sdo1ivjx,24.1,74570,130.78,573335,12
uetzilajwnf6,9.84,11722,157.9,161599,20
ytuciekb919u,87.49,1341224,302.48,1464406,34
aocrn72jt7lu,9.94,13939,135.6,317322,42
vm5d1e6gno7k,9.64,9725,179.71,167161,24
d02rgxawamog,5.22,5500,222.23,128428,47
1nvz4y8gmk0i,9.95,12276,222.02,131176,33
iqx8n3fhelc2,30.58,109244,84.87,236380,7
xb2a3xojhi31,9.72,8785,146.31,144969,24
7xsaqdbge1d6,10.34,34168,59.56,152814,7
pcod5bs82imx,9.84,3310,374.25,127212,47
mtulsc7pia3s,20.83,86488,77.95,204063,10
izpu42refbvq,9.71,20468,148.47,150892,28
601gda61gvbt,7.36,9122,178.5,150845,24
ag9as1r81634,26.51,87684,165.95,279302,10
hyg3msopx3ts,9.54,10000,155.9,123421,7
xpe8o6esdj67,9.52,11314,94.93,141338,17
vfg4dbicvukl,9.82,9392,118.75,158310,17
tjc64o6e58ck,9.92,19763,70.85,178859,11
02objhyafavj,9.84,3310,171.51,144963,31
tcfdnk1hdq3b,14.9,54400,56.17,165233,4
4h960q2jvzcn,36.89,177949,115.41,334570,11
vt1sma2hmdit,9.65,16150,110.19,140536,18
t0m0zi0o32lm,42.27,228689,150.64,512365,12
r93giphewe0y,9.85,10523,136.87,150988,18
7veednnzsc1c,9.76,11005,157.74,148940,21
7uirpnmv1g01,34.02,154142,70.09,312905,10
70dadbfrkotl,27.35,92111,111.07,295407,28
qth39r05vp8d,13.77,34168,68.52,192291,8
ago6a9awq9ev,9.85,12810,77.53,113857,12
y6s27o4nb85y,18.72,50660,119.53,218993,19
mcxxyn28h1aa,14.47,36499,92.06,205791,25
umu8z9232ewp,9.78,8368,102.8,131749,17
17exxo0uk0lg,9.65,11479,83.09,161782,26
0hyk866nhotn,9.51,30744,100.74,170607,15
t31z4iggcg0h,9.86,12408,130.06,125897,20
oug2xz7d49w1,9.58,3600,281.39,102482,37
1qfzqvu7qb12,9.89,8368,111.1,111971,16
wbwxxofe9oov,9.87,16578,88.88,124851,16
jwgwj11s1vrh,9.9,15355,108.09,152259,19
001l2yhjhn0r,13.97,34828,83.76,206953,9
tv5v10celtyb,9.55,6143,132.94,111389,23
dcldu14ktd7z,10.14,22877,126.08,154177,23
17wtwbz86mj2,11.94,12408,453.56,115041,108
gbnudt20ul6i,9.62,10831,145.63,113872,20
8cfqkrhhybhc,40.08,207159,250.07,619879,35
nyn5f7roic6y,9.9,8379,91.65,102929,15
cim50h4x2hmj,17.57,46841,117.85,234725,16
079vlcs7qggn,16.69,43900,92.01,199001,15
yv07elegzubh,22.31,66978,102.51,266756,19
i9w17rsj7oo6,15.36,56730,70.76,249398,6
238xijaeg6k9,9.69,6223,195.29,98464,24
o288wh4a56ip,9.56,10192,178.64,116382,25
o9w8ywgz3rnk,17.94,48068,136.92,230613,16
1jrmiqxrwp74,9.74,29080,90.52,189371,13
jo1bu8zmwesg,9.63,3600,232.02,94729,29
tlotio5ej5dr,9.65,5799,183.99,90267,22
xf8ybpxjdac1,9.94,7200,187.32,98200,31
ha9xqwixa7kf,29.47,103371,152.4,337323,25
h9xp1cey5rtp,9.94,3171,453.03,87289,143
yzl15xg6wmha,9.7,20461,123.89,144481,22
x5asm8pw1jn3,9.78,8368,90.36,110566,15
a8lb5yuh1iem,9.51,19983,70.34,133106,10
7v8r07cllgvn,9.78,3310,293.49,90690,32
ou8sd12gyx3c,9.78,8368,108.15,108566,19
l77fgadf5bfs,15.22,56000,43.17,135923,6
jdxx8p72tloh,33.08,126387,148.82,476358,28
8dhwprnxl9d1,35.6,142927,132.54,445462,13
58ylb9d13exk,9.6,16058,129.51,110874,17
umqa699a332l,10.38,23506,90.11,139228,14
hal3syp9crkz,9.67,8629,145.94,94681,17
mt9txls7vmw1,13.59,33568,84.09,181896,81
t5iayv0yrwqo,10.0,6800,136.23,83496,18
ye2epss1hyc3,24.95,79400,74.53,209851,6
9hfn9i1urge0,9.63,6200,106.97,102052,17
5f1b2jl60rld,13.06,31800,112.08,233873,7
w308rfw1gazm,23.7,72848,86.82,296312,12
mh79h9zb0gnm,9.96,22413,80.79,121371,15
pjoo1rbh5ucf,9.65,9740,160.96,145936,24
j2tmfco8ez19,48.04,293506,104.57,499629,13
9m7cv4pb723c,33.54,150183,133.66,339998,17
g370nabu48ii,9.83,7873,195.3,89422,50
cjnmmicifcp1,9.87,1360,245.08,76560,28
iu57h7j9gygy,41.78,223932,125.1,541932,13
qfp2aeze1vrz,9.87,1360,75.69,75640,8
ajtw0wcl5vv9,10.0,5995,166.69,82893,19
mhsf9chwdo86,9.89,8368,70.1,85351,9
k9mh8h7es7r6,9.61,6938,136.66,82481,16
cui62v9uvd5d,9.63,3600,185.84,78370,24
a5nowkohf1ua,9.6,15121,100.21,104494,12
832o8ltu32bh,9.96,4599,129.62,78833,21
2rsi8gjp48o3,10.85,24736,238.04,213902,23
uxt5jvhp2y47,9.78,8368,73.16,94848,15
92wpabmy1hi7,9.9,25000,51.12,133264,4
lab7pizgnsc7,9.63,3600,136.53,71854,19
iz4whsme5p3h,37.67,222710,110.22,528329,22
xkmko93ezhaz,9.62,19054,88.25,109336,12
v65pzx75fuhr,3.19,7640,145.49,74109,27
2hvte7svr5r9,9.65,4960,136.72,71930,20
8e89j8zc084w,62.08,572910,163.97,1106947,19
kbyqt7n36c0h,9.62,11438,88.01,77962,27
ylmuf65e1gau,9.54,13347,101.73,118022,15
l6gn8fq9c10u,9.78,8368,67.61,95038,9
hc7ivgpnnb5o,21.91,65312,104.16,219687,14
k62tlpm2c1vt,34.74,160081,98.75,308340,15
qob8dfx59bzn,36.61,175592,86.83,240722,17
blcrwwmihmog,9.89,8368,49.11,68282,8
io5j2u3iun1p,9.89,8368,80.21,84909,10
p34htg9tp3e0,9.89,8368,89.07,75436,12
n94rakjh6xw1,9.77,4771,174.79,62517,19
2kuktarvas8i,22.2,66512,88.32,236332,7
beux6sp2jvbo,9.89,8368,60.04,71443,10
efhfer0d4gt8,22.74,68791,151.0,972953,85
iaozzbioyx8o,9.63,3600,80.02,71613,9
ltkrh4bdroni,10.9,24870,96.86,138952,13
prg48oxfu9w1,9.51,8474,127.31,72333,15
sdb5u7fst1hw,9.89,8368,72.04,72639,10
n8xqpqvodaiz,9.65,12805,99.49,118791,13
yva9hzivldgh,9.87,26360,97.57,80776,13
2g55uofgsmg2,15.43,39700,48.31,133805,4
7xjv56dc3qcb,29.14,143445,53.32,229345,6
vtwbm34vl01l,10.91,24908,75.06,120085,18
azwbspnlw721,9.86,14267,77.41,82233,35
7pxoh9wjh2qs,9.63,3600,87.47,64083,12
gb5qk1o60y7o,9.72,3100,126.5,64356,16
08ogvivjln2p,9.84,3310,68.79,63528,10
p9o9p5r0uo4e,42.17,227746,134.33,671104,15
33o7sk223ltd,9.6,5478,136.16,63157,17
mvaqjrungc7c,9.78,3310,49.08,62494,6
zd18yrg87a9f,9.74,9310,78.6,63372,11
fy7wwdz2cbfb,9.51,229,59.01,50569,15
yamzdsol1pvg,9.95,4904,106.27,56268,201
rpy51gwg8vxk,20.49,59279,85.09,159717,13
y50xn443wg29,9.58,3600,49.68,61443,6
lz1z2mob2v2h,9.73,7369,107.23,67650,14
1n3wweedx0p6,9.89,8368,68.6,57570,9
r8ql90rlbv79,9.63,3600,126.35,62630,20
5sjc14kxy3fz,9.73,4040,88.01,60632,13
3rdp7jbpn46m,9.68,10325,123.58,131700,13
asib6uqa6tz7,36.85,177622,165.18,1111531,16
hcu3839fhnpk,9.54,14544,142.95,76949,17
oqk081akonhv,9.85,9421,119.84,73453,14
9kxle192y8dj,9.89,10000,34.57,98500,4
i25db0t3dm75,25.75,83626,73.77,166966,15
gaxnzfgnyins,16.94,44731,78.27,156711,17
kzmcbc2u8cbf,9.87,1360,98.04,53620,17
woq77rxuofer,89.34,1351641,261.81,3136847,85
7bnqdlx26nth,11.7,26991,76.16,121832,18
lf6yweq6xlxs,9.89,8368,50.86,53546,7
wglaov0sxsdn,9.89,8368,236.71,53131,28
qt0hbs899eej,9.73,4040,53.02,55845,9
b0mbm6optd01,32.18,120543,128.81,386459,21
bstizq5yun97,9.86,2100,135.7,45899,7
8v35ztk57kqg,9.61,11215,77.87,54884,11
2d6d41rtcm8o,67.37,690111,154.07,1107796,26
zombil6dzq6c,47.26,284431,112.34,511698,12
kgjhahu065nf,9.73,11370,87.32,69987,19
z6md6r9hq7dh,9.72,3100,116.88,48670,15
7z2jyy7a7k1k,9.92,3910,78.09,65344,18
gx1m2jtda6hj,9.78,10267,57.58,52147,7
doxzhva5fytb,7.45,4040,166.97,45864,22
s2ys1mp52qhv,9.86,12408,49.01,82952,11
kg6xlsy16bbn,21.85,65060,45.66,122307,15
3wu5hogs0vhr,9.8,9898,80.9,120252,19
a6n2x3pvovq0,9.64,11468,59.22,63169,9
5wy6r5x4bmqs,9.89,8368,58.99,55867,7
q9mq72g8kir3,9.68,4040,68.45,50832,9
rhphpvggomg2,22.39,67328,61.59,148353,17
mb9hqvv7xfmc,9.94,10052,78.82,70597,11
ugj2yhuy6gae,9.78,8368,50.54,78912,10
ob64grws54t4,9.51,21213,58.09,74473,11
8i80j93pobsg,9.98,14773,127.85,80660,14
ff74zxc652wt,9.78,3310,391.47,39147,40
kupx2fpm8od5,20.8,86307,89.35,121927,11
81orsxspefug,13.44,47000,28.26,90968,4
cm7f978mtdbr,7.12,8368,53.6,43824,9
rfsle3xbu10a,9.74,8690,100.26,67347,14
1t0680fcw8f1,9.63,3600,58.15,59427,8
bn9vstpv8ci6,9.65,7305,97.67,42258,12
owl53ydrlmy1,21.69,64381,76.05,142177,15
j9iqhb4uqhe1,9.58,3600,78.05,45776,10
yu4qrwtv4atd,9.78,3310,137.37,38375,20
uqrejnkd8zmv,9.95,16736,29.67,49302,15
nbvzegdn52y4,9.65,1199,87.73,36583,11
bg5nsh6ttxg5,10.16,22940,53.35,150928,6
21z5zald7x1p,9.68,4040,31.71,43025,5
m0qjge2nb5cr,9.63,3600,68.45,42236,9
qkwmjt6dn22m,9.78,8368,41.47,55350,6
y8p85j6akjg7,12.22,28350,51.4,82980,10
f1xywa4bavqz,9.72,4505,96.7,34101,11
wn9msm2m0kom,30.94,112400,67.58,229500,11
nwfuy6pidml8,9.89,8368,87.83,41006,9
1yzp8nr7bmqc,12.18,41800,33.73,75190,7
s5f43wknbe6o,9.94,18640,107.28,55970,16
hnae5g3czto3,9.73,4040,68.54,46064,9
c18wc34ge5mx,9.63,3600,39.28,40382,6
w2we804in31u,9.87,8810,29.91,53627,6
woniwe230se8,9.89,8368,29.58,36141,5
w887w6y2jwtv,9.9,25000,21.28,52525,6
ouj7ibve3a93,11.27,25843,88.79,110940,17
l5xhhsmls9t9,11.09,25367,40.41,61133,10
1l2vcsrp6soa,14.55,52640,25.65,79440,11
mgs36gu0756c,40.88,258333,57.32,308026,17
mpandor2yk6k,9.89,8368,49.13,42982,7
s2ps0n2tv7h2,21.86,92767,42.27,134076,12
lm1o73587bgn,9.87,1360,59.26,27124,7
vh3hrxmzls0c,9.94,2100,68.74,31840,10
bvbe0akzrdfa,9.78,8368,92.83,53605,10
wiaqjkkhblzl,9.81,11468,58.77,60086,10
tjqafk6afyj5,9.89,8368,49.05,33481,6
qofd6t7yt28n,9.78,8368,49.17,64089,7
su00o3v6l0xs,9.63,3600,97.58,31832,13
1ldotkvpo12k,9.89,8368,68.29,33248,8
15jsoj3ert18,35.17,140131,111.31,439238,48
43wqda9ykik0,33.04,126168,110.3,450597,51
ui6gkodttllj,34.31,134473,116.71,475430,46
1lzjtmy4bouu,31.67,117198,116.78,482195,39
giajqoh3ns80,9.8,10462,77.98,51088,11
l2cob6v99mch,9.53,11968,51.11,69225,12
rhiidsnfew8l,9.84,3310,223.99,36773,24
bpgcfz4e9j4i,9.72,16297,48.63,63158,12
xpalmqz90bu0,9.78,3310,49.07,29069,8
5slq43s6li9g,31.73,117595,119.52,524646,24
bvl2310kve3a,9.58,3600,58.84,34096,7
2d4xy3o3b4au,9.72,3100,58.6,29670,9
uv6q9bny126c,9.58,3600,68.16,33546,8
4yysw6wlf17j,3.91,8368,116.88,93996,32
b74zyu7czblm,9.58,3600,68.17,24610,8
dogbjwsb26o1,9.73,15034,128.1,66161,14
zt36uqzy4288,9.64,6910,58.32,31950,11
md7jyvb788ia,9.59,14954,128.06,80220,14
hv8v2kj80y7u,9.94,14706,128.42,79207,14
lpdidc55her1,9.53,10724,97.23,52963,12
cpzy6or5v5ci,9.98,19913,48.81,52157,6
y5kvlarsy5iw,9.63,3600,58.4,30660,9
stniflcpbv3i,9.96,12293,94.27,32859,11
rq9crfxaapky,9.77,12043,29.16,40747,5
6ox0dbmu6xhm,18.7,50605,52.09,119691,12
ckgz3tdvs0dg,14.64,8368,246.23,36920,47
qd5ftvdx4nyj,9.73,4040,58.49,30478,8
tvpmrltcbzcg,9.91,9348,19.94,36186,6
yp6m6kz6hhzj,13.44,47000,33.2,66911,4
ipft1115mpis,15.43,39700,34.86,69533,4
1wgaca6oyk1f,9.83,416,77.14,20247,10
p3rrajuvnhxu,9.87,1360,29.45,21078,4
i0gwhmlyscpd,18.87,52437,54.64,150814,17
njsjx0bndwt9,9.52,14839,48.19,64235,13
jlm7rbsisxz7,9.63,3600,77.61,33270,10
j8goihvli8oa,9.63,3600,40.2,54882,7
24ydcve217a8,9.65,3100,48.33,21610,7
ly1r18r370u8,33.14,178112,55.15,225458,12
78c6frpdw13a,9.54,10000,19.26,28350,4
s3p25ypwp1qx,9.98,866,58.37,23186,8
xt4cocd39tuk,9.93,1516,109.85,19810,13
m2eyh3mn90yy,9.78,8368,39.05,47970,7
m9rpyqtpilai,9.58,3600,48.55,21388,6
v4in9ls3zzsb,9.63,3600,76.92,83716,10
ftvsuvkxot98,9.98,866,58.81,18097,8
yxuu7a53vvyd,9.95,421,154.47,17456,17
8rjtajtbh6zd,9.76,7392,99.25,24391,11
u8jxjbx513ys,26.13,85674,57.99,169340,21
02m3im9unxdk,9.65,3100,29.38,28204,4
y50y7qilrf42,9.72,3100,29.56,28204,4
9mtzr9dhz4mw,9.78,8368,29.62,33472,4
pw6n7mfilu60,9.58,3600,48.86,23540,7
n72t2xc4tkuw,9.61,4670,48.13,39706,9
vjut8j8g5ffh,19.56,55368,48.79,98381,10
cyp5376ey290,6.26,3600,55.41,30710,8
kyucf0vwjf9a,9.94,2100,38.91,34805,10
jjvvmi850drf,9.65,17140,19.17,36132,8
rtcdeig4ig41,9.58,3600,39.08,18752,6
gz99vmm6wgw9,9.9,19713,29.93,43133,8
vpzrqrgxsp9a,7.49,3100,92.49,22731,16
hdkjiz4cfqus,9.78,3310,38.71,18280,6
yizd8imeaaqf,9.78,3310,58.26,21300,7
gnwxhdv4p3dx,9.55,10015,19.54,23722,4
d1zyzjg5vz2l,9.78,8368,68.29,41142,8
5yfhh6qsbjrw,9.63,3600,58.38,27828,7
himvwjyorayg,47.33,285185,83.47,400404,16
jqt48owg3gj5,9.88,22249,30.07,54053,7
w6et6eto8rgl,19.48,77412,29.19,89380,4
ibyykvn3h5m8,9.89,8368,19.87,20046,3
48lym9kd9wfs,16.51,43300,38.57,89226,7
vjz0wjt0m1sf,9.7,7350,29.27,19010,6
mplg9igth7sd,9.89,8368,19.7,19836,3
lx3k956mxqen,9.58,3600,29.23,14688,4
t8reljbavghp,9.78,3310,39.24,17800,5
lnmx3q6sbeq0,33.41,128590,88.92,304705,13
yx39hp1txgk4,9.52,7200,42.51,17262,7
hnpobnflulm0,30.94,112390,109.92,431897,44
5zxcfad0l05g,9.68,4040,38.76,19050,5
8mz0kxh26mln,9.68,4040,29.01,16640,5
z2qavldjwwat,9.86,2100,59.09,14700,7
6y6p87voibg7,19.79,56327,60.78,146295,12
8tf2j2ppfdf1,9.75,6620,23.37,46329,7
ir7b7lzragnv,9.81,11678,43.47,73231,8
k0tim3tyspfw,25.46,82089,89.56,323379,10
lrx5dsom9sqs,9.72,3100,29.48,31514,5
t62tbdx8qphi,9.51,17663,29.24,42767,4
5p551tdbccx1,9.78,8368,29.51,33472,4
b7gghf2qbg0q,9.63,3600,19.58,20336,3
shq1ijpaoouv,9.78,8368,29.41,38709,4
58bvm5ehl26q,35.84,169241,83.07,318533,12
tdgyefrgj5p0,9.58,3600,28.73,11870,4
o6hgclm6iyng,9.68,4040,29.14,20488,4
y3zh9dlnlqhc,9.84,3310,29.06,14490,4
zo6vai1k8z5z,9.78,3310,36.93,28122,6
ei6tmipzoesn,9.57,4670,28.86,16350,5
ym7565jlf2y6,9.84,3310,29.12,17130,5
vpeudy66qqth,9.68,4040,49.43,13026,8
psmntaibq603,9.64,5500,39.01,12650,4
p1aiez0uv9u9,17.78,68863,37.2,84141,5
yis4ol10aj47,9.78,8368,29.31,23646,4
46si591zmfcj,9.64,6910,19.28,13820,4
u42equlrx55s,48.29,336617,120.96,628992,19
gzejjyo0ogcw,18.78,73868,28.74,80278,4
5mwy5cp3md44,9.98,866,29.72,10586,4
qwqijt9nk23i,9.76,7815,19.72,14225,3
v2vbp6ngjnk7,9.89,8368,29.74,23146,4
56rgb9hf8mdh,17.16,45478,99.91,248332,36
tdfqdc22bck0,9.82,2379,39.45,10039,6
29b8h1tjs2fz,9.78,3310,20.76,8469,4
5y2ll18lvdt8,9.55,4200,19.48,12600,6
kddj66pzcbtk,9.81,6300,19.62,12600,6
3bhxxxa25u3w,12.96,31462,32.25,48262,13
wsh7budohh91,9.69,841,38.44,9242,6
munkhdx6vyoi,16.51,43300,57.26,172308,9
wz3obefeu176,9.89,8368,19.44,20776,3
hmx6zttzi2qz,31.87,118497,111.53,445072,44
k4e0vs9nm6qo,9.89,8368,19.6,20336,3
362r04ufr8qc,9.58,3600,19.22,10510,3
76p19cwte52l,13.97,43010,33.73,46488,8
89n7gmkz2zev,9.58,3600,19.56,15278,3
8u1emebnjv13,9.66,12817,29.16,21827,5
0a1k7hxl4swb,9.65,3100,19.35,10450,3
mhkkhm1n4081,9.63,3600,19.44,13900,4
ay49uh9oxd8h,34.32,134575,113.49,451502,46
k4d21312n7rw,34.17,133572,115.16,464351,51
xfgli7k9gk6o,9.58,269,37.62,3061,139
g3x7sab0u3hf,33.4,128522,113.49,460128,46
vpja8kao5dk0,36.06,171051,113.27,476641,44
ewz86yzu1u5y,9.86,1944,29.23,6732,7
b5rp36b7am5n,9.5,576,39.25,6795,5
oo0rwlw74z9j,31.13,113653,74.27,193589,10
bfby3cr7lowj,9.65,3100,32.18,9917,17
7cww41iteyo0,9.63,717,19.44,3634,3
133tk3pw7kub,9.58,3600,19.36,13328,3
urytcj117hyv,9.89,8368,19.67,18096,3
cvt3capsoh5w,9.7,6620,29.13,17490,6
fdxd37tiywlg,9.58,16736,28.74,29804,5
o4zjgnc3mm9f,9.69,651,49.01,11196,10
